file,n,m,weighted,opt,algo,con,run,rec,del
konect/foodweb-baydry.soap,129,2265,1,1000000363,hollow,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,set,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,gabow,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,lemon,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,atofigh,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,felerius,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,spaghetti,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,yosupo,0,0,0,0
konect/foodweb-baydry.soap,129,2265,1,1000000363,matrix,0,0,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,pq,1,1,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,treap,5,0,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,hollow,0,1,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,set,7,3,0,2
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,gabow,1,2,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,lemon,1,3,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,atofigh,0,13,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,felerius,3,0,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,spaghetti,3,0,0,0
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,yosupo,4,0,0,5
konect/opsahl-ucsocial.soap,1894,61724,1,36000007919,matrix,12,14,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,pq,35,13,0,2
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,treap,124,22,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,hollow,30,44,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,set,134,29,2,76
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,gabow,29,123,0,13
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,lemon,33,119,2,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,atofigh,18,411,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,felerius,57,2,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,spaghetti,84,18,0,0
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,yosupo,128,11,0,170
konect/wikipedia_link_sco.soap,64279,1461016,1,13513000229892,matrix,14103,15300,1,638
konect/digg-friends.soap,261490,1980646,1,16484001990027,pq,97,31,3,15
konect/digg-friends.soap,261490,1980646,1,16484001990027,treap,313,61,3,0
konect/digg-friends.soap,261490,1980646,1,16484001990027,hollow,76,176,3,0
konect/digg-friends.soap,261490,1980646,1,16484001990027,set,616,75,10,337
konect/digg-friends.soap,261490,1980646,1,16484001990027,gabow,88,232,3,33
konect/digg-friends.soap,261490,1980646,1,16484001990027,lemon,58,216,7,0
konect/digg-friends.soap,261490,1980646,1,16484001990027,atofigh,32,1626,0,6
konect/digg-friends.soap,261490,1980646,1,16484001990027,felerius,215,8,0,0
konect/digg-friends.soap,261490,1980646,1,16484001990027,spaghetti,339,60,0,0
konect/digg-friends.soap,261490,1980646,1,16484001990027,yosupo,295,26,1,826
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,pq,46,15,1,4
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,treap,153,28,1,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,hollow,39,62,1,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,set,167,35,4,92
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,gabow,37,182,1,27
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,lemon,40,169,4,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,atofigh,20,581,0,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,felerius,68,3,0,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,spaghetti,106,26,0,0
konect/wikipedia_link_zh_yue.soap,110615,1828994,1,40620000356323,yosupo,162,13,0,209
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,pq,4,1,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,treap,19,0,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,hollow,3,2,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,set,18,2,0,6
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,gabow,2,13,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,lemon,3,8,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,atofigh,2,39,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,felerius,8,0,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,spaghetti,11,0,0,0
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,yosupo,15,0,0,13
konect/wikipedia_link_dv.soap,4128,210854,1,571000020444,matrix,60,61,0,3
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,pq,29,6,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,treap,147,7,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,hollow,28,24,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,set,133,15,0,63
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,gabow,20,88,0,2
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,lemon,29,81,2,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,atofigh,18,276,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,felerius,61,1,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,spaghetti,83,4,0,0
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,yosupo,117,3,0,116
konect/wikipedia_link_mzn.soap,18021,1494189,1,5843000056810,matrix,1145,1177,0,52
konect/ego-gplus.soap,23614,62843,1,35000215117,pq,2,0,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,treap,3,1,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,hollow,1,4,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,set,3,1,0,1
konect/ego-gplus.soap,23614,62843,1,35000215117,gabow,2,3,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,lemon,1,4,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,atofigh,0,60,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,felerius,1,0,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,spaghetti,2,1,0,0
konect/ego-gplus.soap,23614,62843,1,35000215117,yosupo,5,0,0,1
konect/ego-gplus.soap,23614,62843,1,35000215117,matrix,1949,1878,0,88
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,pq,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,treap,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,hollow,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,set,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,gabow,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,lemon,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,atofigh,0,7,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,felerius,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,spaghetti,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,yosupo,0,0,0,0
konect/wiki_talk_oc.soap,3055,12920,1,67000028371,matrix,32,32,0,1
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,pq,932,414,25,101
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,treap,4499,578,25,3
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,hollow,797,1212,25,3
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,set,4200,962,41,2582
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,gabow,774,3826,43,694
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,lemon,1031,3100,84,1
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,atofigh,569,15385,1,1
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,felerius,2985,126,10,1
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,spaghetti,2529,409,0,0
konect/wikipedia_link_war.soap,2090188,40719997,1,822429010642424,yosupo,3378,527,32,3348
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,pq,5464,1006,103,667
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,treap,18257,1643,91,5
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,hollow,3813,6350,92,4
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,set,48402,1502,610,17964
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,gabow,4577,35422,192,4665
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,lemon,2097,10112,299,2
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,atofigh,676,32751,4,1
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,felerius,19858,324,12,2
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,spaghetti,22408,2052,0,1
konect/zhishi-all.soap,5499665,61639613,1,2040690024151435,yosupo,13583,733,97,34436
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,pq,2,3,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,treap,2,4,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,hollow,1,6,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,set,3,6,0,1
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,gabow,2,11,0,1
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,lemon,1,16,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,atofigh,0,74,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,felerius,1,1,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,spaghetti,2,2,0,0
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,yosupo,5,5,0,1
konect/tntp-ChicagoRegional.soap,12980,51997,1,1000087677,matrix,589,1129,0,28
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,pq,1419,338,38,238
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,treap,5615,603,35,1
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,hollow,859,2062,35,1
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,set,13799,680,50,5686
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,gabow,1165,9282,61,1484
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,lemon,736,3068,94,1
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,atofigh,292,11165,1,0
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,felerius,5858,100,4,0
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,spaghetti,7077,711,0,0
konect/zhishi-baidu-internallink.soap,2107690,19865932,1,894472007939062,yosupo,4021,251,14,4239
konect/radoslaw_email.soap,168,83043,1,27000000162,pq,1,4,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,treap,9,0,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,hollow,1,1,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,set,12,9,0,3
konect/radoslaw_email.soap,168,83043,1,27000000162,gabow,0,1,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,lemon,1,2,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,atofigh,0,9,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,felerius,6,0,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,spaghetti,5,0,0,0
konect/radoslaw_email.soap,168,83043,1,27000000162,yosupo,5,0,0,4
konect/radoslaw_email.soap,168,83043,1,27000000162,matrix,0,0,0,0
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,pq,2920,12841,461,790
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,treap,3152,26048,454,4
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,hollow,2051,26288,455,4
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,set,4324,26950,3389,2793
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,gabow,2982,23926,833,4275
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,felerius,2129,9955,633,2
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,spaghetti,3845,14726,0,1
konect/dimacs9-CTR.soap,14081817,47948642,1,1119331111,yosupo,6903,25349,7440,3015
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,pq,121,30,0,1
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,treap,672,14,0,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,hollow,119,78,0,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,set,582,64,1,303
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,gabow,80,409,0,3
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,lemon,136,407,10,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,atofigh,75,1070,0,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,felerius,287,1,0,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,spaghetti,407,11,0,0
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,yosupo,508,5,0,469
konect/wikipedia_link_bug.soap,14230,6518249,1,548000015547,matrix,743,741,0,34
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,pq,997,462,56,306
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,treap,2799,690,49,2
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,hollow,642,2064,49,1
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,set,6892,682,293,3213
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,gabow,947,6826,101,2311
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,lemon,625,2532,92,1
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,atofigh,276,14189,2,0
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,felerius,3521,173,12,0
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,spaghetti,3246,841,0,0
konect/dbpedia-all.soap,3915922,17701083,1,1677841020283696,yosupo,2575,416,105,2868
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,pq,3,0,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,treap,16,0,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,hollow,2,3,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,set,19,0,0,6
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,gabow,2,7,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,lemon,3,3,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,atofigh,2,32,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,felerius,11,0,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,spaghetti,9,0,0,0
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,yosupo,11,0,0,15
konect/subelj_jung-j.soap,6121,144826,1,3921000011250,matrix,132,127,0,6
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,pq,6,1,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,treap,25,3,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,hollow,5,7,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,set,24,3,0,9
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,gabow,5,24,0,2
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,lemon,6,15,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,atofigh,3,91,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,felerius,13,0,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,spaghetti,16,2,0,0
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,yosupo,24,2,0,25
konect/wikipedia_link_hsb.soap,17647,297933,1,6134000056011,matrix,1102,1176,0,51
konect/convote.soap,220,981,1,6000001476,pq,0,0,0,0
konect/convote.soap,220,981,1,6000001476,treap,0,0,0,0
konect/convote.soap,220,981,1,6000001476,hollow,0,0,0,0
konect/convote.soap,220,981,1,6000001476,set,0,0,0,0
konect/convote.soap,220,981,1,6000001476,gabow,0,0,0,0
konect/convote.soap,220,981,1,6000001476,lemon,0,0,0,0
konect/convote.soap,220,981,1,6000001476,atofigh,0,0,0,0
konect/convote.soap,220,981,1,6000001476,felerius,0,0,0,0
konect/convote.soap,220,981,1,6000001476,spaghetti,0,0,0,0
konect/convote.soap,220,981,1,6000001476,yosupo,0,0,0,0
konect/convote.soap,220,981,1,6000001476,matrix,0,0,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,pq,47,31,0,1
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,treap,260,77,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,hollow,46,101,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,set,222,51,0,106
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,gabow,36,118,0,3
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,lemon,57,148,4,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,atofigh,35,473,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,felerius,124,17,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,spaghetti,138,33,0,0
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,yosupo,195,72,0,179
konect/wikipedia_link_bpy.soap,25357,2436774,1,10703000055745,matrix,2268,2472,0,103
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,pq,905,215,17,100
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,treap,3975,363,17,3
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,hollow,801,914,17,3
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,set,3754,437,29,2227
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,gabow,753,6315,30,663
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,lemon,1218,5211,85,1
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,atofigh,563,9976,0,2
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,felerius,2004,52,1,1
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,spaghetti,2584,383,0,0
konect/wikipedia_link_ca.soap,926589,39891656,1,186866003603534,yosupo,3370,143,6,3877
konect/wiki_talk_ht.soap,405,1569,1,45000002493,pq,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,treap,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,hollow,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,set,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,gabow,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,lemon,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,atofigh,0,1,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,felerius,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,spaghetti,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,yosupo,0,0,0,0
konect/wiki_talk_ht.soap,405,1569,1,45000002493,matrix,0,0,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,pq,27,7,0,2
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,treap,96,16,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,hollow,23,34,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,set,101,18,1,53
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,gabow,25,98,0,11
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,lemon,29,84,2,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,atofigh,17,350,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,felerius,48,2,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,spaghetti,67,13,0,0
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,yosupo,98,7,0,123
konect/wikipedia_link_sw.soap,58759,1135914,1,12216000256585,matrix,12402,12854,1,531
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,pq,4134,438,38,304
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,treap,15204,951,36,5
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,hollow,3001,5209,36,4
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,set,47278,1149,52,16836
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,gabow,3375,15827,68,2032
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,lemon,1797,7514,209,2
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,atofigh,724,31782,1,16
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,felerius,20719,117,3,2
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,spaghetti,18931,1004,0,1
konect/link-dynamic-frwiki.soap,2208841,61041406,1,638758006221885,yosupo,10863,297,13,32724
konect/wikipedia_link_new.soap,100315,1907523,1,50530000375350,pq,43,13,0,2
konect/wikipedia_link_new.soap,100315,1907523,1,50530000375350,treap,199,22,0,0
konect/wikipedia_link_new.soap,100315,1907523,1,50530000375350,hollow,38,54,0,0
konect/wikipedia_link_new.soap,100315,1907523,1,50530000375350,set,178,27,2,94
konect/wikipedia_link_new.soap,100315,1907523,1,50530000375350,gabow,31,151,1,14
