file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg0500_8.soap,10001,2508936,1,1000010013,atofigh,35,1167,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,felerius,180,586,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,spaghetti,220,1159,0,0
girgs/girg0500_8.soap,10001,2508936,1,1000010013,yosupo,216,2679,0,1
girgs/girg0500_8.soap,10001,2508936,1,1000010013,matrix,417,942,0,16
girgs/girg0200_0.soap,10001,1012473,1,1000010619,pq,24,139,0,1
girgs/girg0200_0.soap,10001,1012473,1,1000010619,treap,100,787,0,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,hollow,20,706,0,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,set,131,395,0,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,gabow,15,128,0,1
girgs/girg0200_0.soap,10001,1012473,1,1000010619,lemon,18,377,1,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,atofigh,12,724,0,8
girgs/girg0200_0.soap,10001,1012473,1,1000010619,felerius,47,126,0,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,spaghetti,75,372,0,0
girgs/girg0200_0.soap,10001,1012473,1,1000010619,yosupo,87,943,0,1
girgs/girg0200_0.soap,10001,1012473,1,1000010619,matrix,381,983,0,17
girgs/girg1400_5.soap,10001,7009151,1,1000009999,pq,197,1376,0,1
girgs/girg1400_5.soap,10001,7009151,1,1000009999,treap,865,6708,0,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,hollow,139,6675,0,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,set,1889,3650,0,6
girgs/girg1400_5.soap,10001,7009151,1,1000009999,gabow,111,1024,0,2
girgs/girg1400_5.soap,10001,7009151,1,1000009999,lemon,148,1062,10,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,atofigh,86,2277,0,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,felerius,771,2050,0,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,spaghetti,738,3993,0,0
girgs/girg1400_5.soap,10001,7009151,1,1000009999,yosupo,615,7931,0,1
girgs/girg1400_5.soap,10001,7009151,1,1000009999,matrix,522,965,0,17
girgs/girg0900_6.soap,10001,4507522,1,1000009999,pq,110,851,0,2
girgs/girg0900_6.soap,10001,4507522,1,1000009999,treap,531,4316,0,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,hollow,87,4060,0,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,set,947,2220,0,4
girgs/girg0900_6.soap,10001,4507522,1,1000009999,gabow,81,643,0,2
girgs/girg0900_6.soap,10001,4507522,1,1000009999,lemon,109,697,6,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,atofigh,63,1703,0,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,felerius,415,1231,0,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,spaghetti,443,2410,0,0
girgs/girg0900_6.soap,10001,4507522,1,1000009999,yosupo,381,4965,0,1
girgs/girg0900_6.soap,10001,4507522,1,1000009999,matrix,453,950,0,17
girgs/girg0600_6.soap,10001,3012453,1,1000009999,pq,73,534,0,1
girgs/girg0600_6.soap,10001,3012453,1,1000009999,treap,342,2737,0,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,hollow,59,2576,0,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,set,548,1411,0,2
girgs/girg0600_6.soap,10001,3012453,1,1000009999,gabow,48,405,0,2
girgs/girg0600_6.soap,10001,3012453,1,1000009999,lemon,60,642,4,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,atofigh,32,1282,0,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,felerius,225,737,0,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,spaghetti,272,1476,0,0
girgs/girg0600_6.soap,10001,3012453,1,1000009999,yosupo,257,3219,0,1
girgs/girg0600_6.soap,10001,3012453,1,1000009999,matrix,422,945,0,17
girgs/girg1200_0.soap,10001,6011617,1,1000009999,pq,168,1161,0,2
girgs/girg1200_0.soap,10001,6011617,1,1000009999,treap,730,5853,0,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,hollow,117,5555,0,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,set,1496,3073,0,5
girgs/girg1200_0.soap,10001,6011617,1,1000009999,gabow,100,834,0,2
girgs/girg1200_0.soap,10001,6011617,1,1000009999,lemon,136,933,9,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,atofigh,80,2058,0,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,felerius,630,1730,0,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,spaghetti,622,3387,0,0
girgs/girg1200_0.soap,10001,6011617,1,1000009999,yosupo,529,6768,0,1
girgs/girg1200_0.soap,10001,6011617,1,1000009999,matrix,500,964,0,17
girgs/girg1500_8.soap,10001,7510066,1,1000009999,pq,210,1474,0,2
girgs/girg1500_8.soap,10001,7510066,1,1000009999,treap,934,7184,0,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,hollow,146,7159,0,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,set,2066,4140,0,2
girgs/girg1500_8.soap,10001,7510066,1,1000009999,gabow,119,1150,0,2
girgs/girg1500_8.soap,10001,7510066,1,1000009999,lemon,158,1157,12,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,atofigh,91,2469,0,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,felerius,869,2265,0,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,spaghetti,807,4444,0,0
girgs/girg1500_8.soap,10001,7510066,1,1000009999,yosupo,668,8747,0,1
girgs/girg1500_8.soap,10001,7510066,1,1000009999,matrix,545,985,0,17
girgs/girg0400_5.soap,10001,2009406,1,1000010053,pq,48,326,0,1
girgs/girg0400_5.soap,10001,2009406,1,1000010053,treap,219,1792,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,hollow,41,1644,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,set,320,910,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,gabow,30,269,0,1
girgs/girg0400_5.soap,10001,2009406,1,1000010053,lemon,35,524,2,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,atofigh,23,1005,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,felerius,117,420,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,spaghetti,167,918,0,0
girgs/girg0400_5.soap,10001,2009406,1,1000010053,yosupo,173,2065,0,1
girgs/girg0400_5.soap,10001,2009406,1,1000010053,matrix,396,934,0,16
girgs/girg1000_3.soap,10001,5008738,1,1000009999,pq,125,953,0,1
girgs/girg1000_3.soap,10001,5008738,1,1000009999,treap,595,4671,0,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,hollow,96,4572,0,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,set,1166,2490,0,4
girgs/girg1000_3.soap,10001,5008738,1,1000009999,gabow,87,711,0,2
girgs/girg1000_3.soap,10001,5008738,1,1000009999,lemon,117,787,7,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,atofigh,66,1846,0,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,felerius,508,1415,0,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,spaghetti,512,2805,0,0
girgs/girg1000_3.soap,10001,5008738,1,1000009999,yosupo,426,5683,0,1
girgs/girg1000_3.soap,10001,5008738,1,1000009999,matrix,469,952,0,17
girgs/girg1400_1.soap,10001,7006331,1,1000009999,pq,197,1368,0,1
girgs/girg1400_1.soap,10001,7006331,1,1000009999,treap,864,6768,0,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,hollow,139,6674,0,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,set,1889,3720,0,6
girgs/girg1400_1.soap,10001,7006331,1,1000009999,gabow,114,1073,0,2
girgs/girg1400_1.soap,10001,7006331,1,1000009999,lemon,151,1103,11,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,atofigh,87,2341,0,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,felerius,795,2086,0,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,spaghetti,748,4106,0,0
girgs/girg1400_1.soap,10001,7006331,1,1000009999,yosupo,622,8079,0,1
girgs/girg1400_1.soap,10001,7006331,1,1000009999,matrix,530,979,0,17
girgs/girg1300_9.soap,10001,6510370,1,1000009999,pq,185,1270,0,2
girgs/girg1300_9.soap,10001,6510370,1,1000009999,treap,797,6321,0,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,hollow,128,6142,0,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,set,1697,3453,0,6
girgs/girg1300_9.soap,10001,6510370,1,1000009999,gabow,109,955,0,2
girgs/girg1300_9.soap,10001,6510370,1,1000009999,lemon,139,1005,10,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,atofigh,75,2193,0,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,felerius,718,1908,0,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,spaghetti,681,3891,0,0
girgs/girg1300_9.soap,10001,6510370,1,1000009999,yosupo,552,7500,0,1
girgs/girg1300_9.soap,10001,6510370,1,1000009999,matrix,499,970,0,17
girgs/girg1600_2.soap,10001,8010230,1,1000009999,pq,227,1581,0,3
girgs/girg1600_2.soap,10001,8010230,1,1000009999,treap,1004,7735,0,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,hollow,158,7676,0,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,set,2254,4457,0,7
girgs/girg1600_2.soap,10001,8010230,1,1000009999,gabow,124,1251,0,2
girgs/girg1600_2.soap,10001,8010230,1,1000009999,lemon,164,1216,13,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,atofigh,96,2557,0,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,felerius,950,2410,0,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,spaghetti,870,4795,0,0
girgs/girg1600_2.soap,10001,8010230,1,1000009999,yosupo,713,9319,0,1
girgs/girg1600_2.soap,10001,8010230,1,1000009999,matrix,553,998,0,17
girgs/girg1900_2.soap,10001,9516302,1,1000009999,pq,268,1922,0,2
girgs/girg1900_2.soap,10001,9516302,1,1000009999,treap,1239,9458,0,1
girgs/girg1900_2.soap,10001,9516302,1,1000009999,hollow,185,9255,0,0
girgs/girg1900_2.soap,10001,9516302,1,1000009999,set,2912,5550,0,7
girgs/girg1900_2.soap,10001,9516302,1,1000009999,gabow,175,1506,0,3
girgs/girg1900_2.soap,10001,9516302,1,1000009999,lemon,241,1437,14,0
girgs/girg1900_2.soap,10001,9516302,1,1000009999,atofigh,143,3065,0,0
girgs/girg1900_2.soap,10001,9516302,1,1000009999,felerius,1339,2932,0,0
girgs/girg1900_2.soap,10001,9516302,1,1000009999,spaghetti,1096,5935,0,0
girgs/girg1900_2.soap,10001,9516302,1,1000009999,yosupo,842,11125,0,1
girgs/girg1900_2.soap,10001,9516302,1,1000009999,matrix,564,1017,0,17
girgs/girg2000_3.soap,10001,10007872,1,1000009999,pq,292,2009,0,1
girgs/girg2000_3.soap,10001,10007872,1,1000009999,treap,1305,9870,0,1
girgs/girg2000_3.soap,10001,10007872,1,1000009999,hollow,193,9779,0,0
girgs/girg2000_3.soap,10001,10007872,1,1000009999,set,3117,5728,0,7
girgs/girg2000_3.soap,10001,10007872,1,1000009999,gabow,182,1563,0,2
girgs/girg2000_3.soap,10001,10007872,1,1000009999,lemon,253,1515,16,0
girgs/girg2000_3.soap,10001,10007872,1,1000009999,atofigh,150,3190,0,0
girgs/girg2000_3.soap,10001,10007872,1,1000009999,felerius,1430,3099,0,0
girgs/girg2000_3.soap,10001,10007872,1,1000009999,spaghetti,1162,6321,0,0
girgs/girg2000_3.soap,10001,10007872,1,1000009999,yosupo,899,11804,0,1
girgs/girg2000_3.soap,10001,10007872,1,1000009999,matrix,590,1010,0,17
girgs/girg0200_4.soap,10001,1010782,1,1000010624,pq,24,136,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,treap,99,797,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,hollow,21,700,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,set,130,386,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,gabow,16,130,0,1
girgs/girg0200_4.soap,10001,1010782,1,1000010624,lemon,18,366,1,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,atofigh,12,714,0,8
girgs/girg0200_4.soap,10001,1010782,1,1000010624,felerius,47,160,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,spaghetti,74,367,0,0
girgs/girg0200_4.soap,10001,1010782,1,1000010624,yosupo,87,935,0,1
girgs/girg0200_4.soap,10001,1010782,1,1000010624,matrix,376,975,0,17
girgs/girg0300_9.soap,10001,1511782,1,1000010167,pq,36,246,0,1
girgs/girg0300_9.soap,10001,1511782,1,1000010167,treap,158,1280,0,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,hollow,31,1165,0,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,set,222,645,0,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,gabow,27,196,0,1
girgs/girg0300_9.soap,10001,1511782,1,1000010167,lemon,30,476,2,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,atofigh,19,872,0,8
girgs/girg0300_9.soap,10001,1511782,1,1000010167,felerius,87,266,0,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,spaghetti,121,630,0,0
girgs/girg0300_9.soap,10001,1511782,1,1000010167,yosupo,130,1505,0,1
girgs/girg0300_9.soap,10001,1511782,1,1000010167,matrix,388,945,0,17
girgs/girg0400_1.soap,10001,2009530,1,1000010032,pq,49,325,0,1
girgs/girg0400_1.soap,10001,2009530,1,1000010032,treap,219,1741,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,hollow,41,1643,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,set,321,913,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,gabow,31,268,0,1
girgs/girg0400_1.soap,10001,2009530,1,1000010032,lemon,36,502,3,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,atofigh,23,1011,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,felerius,121,428,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,spaghetti,169,915,0,0
girgs/girg0400_1.soap,10001,2009530,1,1000010032,yosupo,174,2098,0,1
girgs/girg0400_1.soap,10001,2009530,1,1000010032,matrix,403,937,0,16
girgs/girg1000_7.soap,10001,5008465,1,1000009999,pq,126,961,0,1
girgs/girg1000_7.soap,10001,5008465,1,1000009999,treap,599,4754,0,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,hollow,99,4610,0,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,set,1194,2565,0,1
girgs/girg1000_7.soap,10001,5008465,1,1000009999,gabow,87,722,0,2
girgs/girg1000_7.soap,10001,5008465,1,1000009999,lemon,119,841,7,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,atofigh,68,1863,0,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,felerius,514,1423,0,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,spaghetti,518,2859,0,0
girgs/girg1000_7.soap,10001,5008465,1,1000009999,yosupo,428,5721,0,1
girgs/girg1000_7.soap,10001,5008465,1,1000009999,matrix,473,968,0,17
girgs/girg0900_2.soap,10001,4511709,1,1000009999,pq,111,863,0,1
girgs/girg0900_2.soap,10001,4511709,1,1000009999,treap,537,4335,0,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,hollow,90,4137,0,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,set,969,2204,0,1
girgs/girg0900_2.soap,10001,4511709,1,1000009999,gabow,84,674,0,2
girgs/girg0900_2.soap,10001,4511709,1,1000009999,lemon,113,723,7,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,atofigh,66,1751,0,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,felerius,423,1261,0,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,spaghetti,451,2517,0,0
girgs/girg0900_2.soap,10001,4511709,1,1000009999,yosupo,384,5106,0,1
girgs/girg0900_2.soap,10001,4511709,1,1000009999,matrix,464,954,0,17
girgs/girg0600_2.soap,10001,3009834,1,1000010003,pq,74,538,0,1
girgs/girg0600_2.soap,10001,3009834,1,1000010003,treap,344,2801,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,hollow,61,2629,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,set,560,1464,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,gabow,50,417,0,2
girgs/girg0600_2.soap,10001,3009834,1,1000010003,lemon,63,594,4,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,atofigh,32,1296,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,felerius,231,756,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,spaghetti,275,1503,0,0
girgs/girg0600_2.soap,10001,3009834,1,1000010003,yosupo,261,3298,0,1
girgs/girg0600_2.soap,10001,3009834,1,1000010003,matrix,427,946,0,17
girgs/girg1200_4.soap,10001,6009182,1,1000009999,pq,170,1170,0,1
girgs/girg1200_4.soap,10001,6009182,1,1000009999,treap,733,5748,0,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,hollow,120,5614,0,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,set,1542,3142,0,3
girgs/girg1200_4.soap,10001,6009182,1,1000009999,gabow,102,875,0,2
girgs/girg1200_4.soap,10001,6009182,1,1000009999,lemon,139,969,10,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,atofigh,83,2091,0,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,felerius,651,1759,0,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,spaghetti,634,3463,0,0
girgs/girg1200_4.soap,10001,6009182,1,1000009999,yosupo,533,6868,0,1
girgs/girg1200_4.soap,10001,6009182,1,1000009999,matrix,503,964,0,17
girgs/girg0100_6.soap,10001,509544,1,1000012910,pq,12,61,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,treap,44,311,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,hollow,9,272,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,set,54,151,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,gabow,9,64,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,lemon,8,278,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,atofigh,5,561,0,8
girgs/girg0100_6.soap,10001,509544,1,1000012910,felerius,20,58,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,spaghetti,32,116,0,0
girgs/girg0100_6.soap,10001,509544,1,1000012910,yosupo,43,390,0,1
girgs/girg0100_6.soap,10001,509544,1,1000012910,matrix,368,952,0,17
girgs/girg1500_0.soap,10001,7508430,1,1000009999,pq,210,1481,0,1
girgs/girg1500_0.soap,10001,7508430,1,1000009999,treap,935,7267,0,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,hollow,145,7167,0,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,set,2053,4014,0,6
girgs/girg1500_0.soap,10001,7508430,1,1000009999,gabow,118,1163,0,2
girgs/girg1500_0.soap,10001,7508430,1,1000009999,lemon,154,1144,11,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,atofigh,89,2444,0,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,felerius,857,2226,0,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,spaghetti,801,4421,0,0
girgs/girg1500_0.soap,10001,7508430,1,1000009999,yosupo,664,8646,0,1
girgs/girg1500_0.soap,10001,7508430,1,1000009999,matrix,534,977,0,17
girgs/girg1200_8.soap,10001,6007568,1,1000009999,pq,170,1161,0,1
girgs/girg1200_8.soap,10001,6007568,1,1000009999,treap,729,5818,0,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,hollow,116,5599,0,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,set,1528,3058,0,4
girgs/girg1200_8.soap,10001,6007568,1,1000009999,gabow,101,848,0,2
girgs/girg1200_8.soap,10001,6007568,1,1000009999,lemon,134,925,9,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,atofigh,80,2054,0,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,felerius,628,1733,0,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,spaghetti,622,3351,0,0
girgs/girg1200_8.soap,10001,6007568,1,1000009999,yosupo,526,6783,0,1
girgs/girg1200_8.soap,10001,6007568,1,1000009999,matrix,500,968,0,17
girgs/girg0300_5.soap,10001,1510795,1,1000010166,pq,36,225,0,1
girgs/girg0300_5.soap,10001,1510795,1,1000010166,treap,157,1266,0,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,hollow,30,1148,0,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,set,219,647,0,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,gabow,26,194,0,1
girgs/girg0300_5.soap,10001,1510795,1,1000010166,lemon,31,442,2,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,atofigh,19,869,0,8
girgs/girg0300_5.soap,10001,1510795,1,1000010166,felerius,86,261,0,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,spaghetti,119,627,0,0
girgs/girg0300_5.soap,10001,1510795,1,1000010166,yosupo,130,1495,0,1
girgs/girg0300_5.soap,10001,1510795,1,1000010166,matrix,385,951,0,17
girgs/girg1700_3.soap,10001,8506570,1,1000009999,pq,234,1669,0,2
girgs/girg1700_3.soap,10001,8506570,1,1000009999,treap,1068,8237,0,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,hollow,164,8143,0,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,set,2341,4655,0,7
girgs/girg1700_3.soap,10001,8506570,1,1000009999,gabow,161,1325,0,2
girgs/girg1700_3.soap,10001,8506570,1,1000009999,lemon,226,1277,13,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,atofigh,139,2823,0,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,felerius,1066,2572,0,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,spaghetti,938,5084,0,0
girgs/girg1700_3.soap,10001,8506570,1,1000009999,yosupo,737,9814,0,1
girgs/girg1700_3.soap,10001,8506570,1,1000009999,matrix,551,991,0,16
girgs/girg1800_3.soap,10001,9007847,1,1000009999,pq,260,1802,0,1
girgs/girg1800_3.soap,10001,9007847,1,1000009999,treap,1165,9026,0,1
girgs/girg1800_3.soap,10001,9007847,1,1000009999,hollow,176,8723,0,1
girgs/girg1800_3.soap,10001,9007847,1,1000009999,set,2743,4884,0,6
girgs/girg1800_3.soap,10001,9007847,1,1000009999,gabow,172,1386,0,2
girgs/girg1800_3.soap,10001,9007847,1,1000009999,lemon,238,1375,14,0
girgs/girg1800_3.soap,10001,9007847,1,1000009999,atofigh,146,2942,0,0
girgs/girg1800_3.soap,10001,9007847,1,1000009999,felerius,1258,2746,0,0
girgs/girg1800_3.soap,10001,9007847,1,1000009999,spaghetti,1049,5553,0,0
girgs/girg1800_3.soap,10001,9007847,1,1000009999,yosupo,811,10518,0,1
girgs/girg1800_3.soap,10001,9007847,1,1000009999,matrix,571,993,0,17
girgs/girg1100_6.soap,10001,5515033,1,1000009999,pq,140,1072,0,2
girgs/girg1100_6.soap,10001,5515033,1,1000009999,treap,665,5290,0,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,hollow,108,5119,0,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,set,1360,2810,0,5
girgs/girg1100_6.soap,10001,5515033,1,1000009999,gabow,92,804,0,2
girgs/girg1100_6.soap,10001,5515033,1,1000009999,lemon,127,864,9,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,atofigh,70,1975,0,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,felerius,579,1582,0,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,spaghetti,571,3234,0,0
girgs/girg1100_6.soap,10001,5515033,1,1000009999,yosupo,470,6324,0,1
girgs/girg1100_6.soap,10001,5515033,1,1000009999,matrix,479,964,0,17
girgs/girg0200_8.soap,10001,1010193,1,1000010629,pq,24,139,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,treap,99,806,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,hollow,21,703,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,set,131,390,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,gabow,17,130,0,1
girgs/girg0200_8.soap,10001,1010193,1,1000010629,lemon,19,376,1,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,atofigh,11,725,0,8
girgs/girg0200_8.soap,10001,1010193,1,1000010629,felerius,47,123,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,spaghetti,73,359,0,0
girgs/girg0200_8.soap,10001,1010193,1,1000010629,yosupo,86,925,0,1
girgs/girg0200_8.soap,10001,1010193,1,1000010629,matrix,373,967,0,17
girgs/girg0500_0.soap,10001,2508343,1,1000010010,pq,60,431,0,1
girgs/girg0500_0.soap,10001,2508343,1,1000010010,treap,281,2258,0,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,hollow,50,2097,0,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,set,416,1161,0,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,gabow,42,343,0,1
girgs/girg0500_0.soap,10001,2508343,1,1000010010,lemon,55,560,3,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,atofigh,34,1162,0,8
girgs/girg0500_0.soap,10001,2508343,1,1000010010,felerius,174,579,0,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,spaghetti,215,1146,0,0
girgs/girg0500_0.soap,10001,2508343,1,1000010010,yosupo,215,2635,0,1
girgs/girg0500_0.soap,10001,2508343,1,1000010010,matrix,408,932,0,16
girgs/girg1300_5.soap,10001,6509779,1,1000009999,pq,182,1265,0,2
girgs/girg1300_5.soap,10001,6509779,1,1000009999,treap,793,6219,0,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,hollow,125,6049,0,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,set,1665,3342,0,5
girgs/girg1300_5.soap,10001,6509779,1,1000009999,gabow,106,935,0,2
girgs/girg1300_5.soap,10001,6509779,1,1000009999,lemon,147,984,10,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,atofigh,83,2160,0,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,felerius,696,1896,0,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,spaghetti,678,3708,0,0
girgs/girg1300_5.soap,10001,6509779,1,1000009999,yosupo,571,7360,0,1
girgs/girg1300_5.soap,10001,6509779,1,1000009999,matrix,506,968,0,17
girgs/girg0800_3.soap,10001,4011215,1,1000009999,pq,98,738,0,1
girgs/girg0800_3.soap,10001,4011215,1,1000009999,treap,468,3781,0,0
girgs/girg0800_3.soap,10001,4011215,1,1000009999,hollow,77,3555,0,0
girgs/girg0800_3.soap,10001,4011215,1,1000009999,set,807,1875,0,1
girgs/girg0800_3.soap,10001,4011215,1,1000009999,gabow,59,562,0,2
girgs/girg0800_3.soap,10001,4011215,1,1000009999,lemon,74,629,6,0
girgs/girg0800_3.soap,10001,4011215,1,1000009999,atofigh,39,1523,0,0
girgs/girg0800_3.soap,10001,4011215,1,1000009999,felerius,320,1069,0,0
